"0.60937501,-0.017462848725440017"
"0.60976563,-0.017137045103884696"
"0.61015626,-0.01680540871057945"
"0.61054688,-0.016466778217804845"
"0.61093751,-0.01612303949738414"
"0.61132813,-0.01577496092899422"
"0.61171876,-0.015420347271954848"
"0.61210938,-0.015059720988189751"
"0.61250001,-0.014693916011129793"
"0.61289063,-0.014321877173960718"
"0.61328126,-0.013943741427623446"
"0.61367188,-0.013560196669735847"
"0.61406251,-0.013170908885202781"
"0.61445313,-0.01277584116482089"
"0.61484376,-0.012375435349427755"
"0.61523438,-0.011970858773847293"
"0.61562501,-0.01156303324841823"
"0.61601563,-0.011151635030723916"
"0.61640626,-0.010736890960842738"
"0.61679688,-0.010320467884235351"
"0.61718751,-0.009902146092417019"
"0.61757813,-0.009481300267209392"
"0.61796876,-0.009058854030939423"
"0.61835938,-0.008635601284870065"
"0.61875001,-0.00821141473290099"
"0.61914063,-0.007785497393132945"
"0.61953126,-0.007358069753269025"
"0.61992188,-0.006929786330522547"
"0.62031251,-0.006498385549755681"
"0.62070313,-0.006062600812509755"
"0.62109376,-0.005623913103846689"
"0.62148438,-0.005182345057946902"
"0.62187501,-0.0047368835291841105"
"0.62226563,-0.004288059326291727"
"0.62265626,-0.0038372740973644515"
"0.62304688,-0.0033842038937060837"
"0.62343751,-0.0029268762117872216"
"0.62382813,-0.0024660798998399347"
"0.62421876,-0.0020029746551241123"
"0.62460938,-0.0015377643259858464"
"0.62500001,-0.001071694378388388"
"0.62539063,-0.0006052926898807431"
"0.62578126,-0.0001384746254353697"
"0.62617188,0.00032893063491079566"
"0.62656251,0.0007983510215133771"
"0.62695313,0.0012697972123573154"
"0.62734376,0.0017422406688846204"
"0.62773438,0.002215240340239677"
"0.62812501,0.002687181175276887"
"0.62851563,0.0031555360882540295"
"0.62890626,0.003619737901281117"
"0.62929688,0.004080400102581372"
"0.62968751,0.0045380681572476655"
"0.63007813,0.00499290657081386"
"0.63046876,0.005445157412447776"
"0.63085938,0.005894822695298951"
"0.63125001,0.006341225793691896"
"0.63164063,0.0067840269929000385"
"0.63203126,0.007224520508874677"
"0.63242188,0.007663577193524285"
"0.63281251,0.008100487602235806"
"0.63320313,0.008535218421887758"
"0.63359376,0.008968752269717717"
"0.63398438,0.009400133619930529"
"0.63437501,0.00982758537263495"
"0.63476563,0.010250779061963589"
"0.63515626,0.010669960865961503"
"0.63554688,0.01108501520370997"
"0.63593751,0.01149637994291719"
"0.63632813,0.011904539378935652"
"0.63671876,0.012309920868126212"
"0.63710938,0.012711983172540076"
"0.63750001,0.01311010128647272"
"0.63789063,0.013504914060607831"
"0.63828126,0.013896037308276599"
"0.63867188,0.014281902010440883"
"0.63906251,0.01466206255407998"
"0.63945313,0.015036451526928563"
"0.63984376,0.015405529467537593"
"0.64023438,0.01576949630108171"
"0.64062501,0.01612799640073359"
"0.64101563,0.01648103733706152"
"0.64140626,0.016828654252342257"
"0.64179688,0.017170842600648717"
"0.64218751,0.017508021282221953"
"0.64257813,0.01784020342437387"
"0.64296876,0.01816728953196667"
"0.64335938,0.018489216966145472"
"0.64375001,0.018806522075326848"
"0.64414063,0.019119214865137568"
"0.64453126,0.019427321231699435"
"0.64492188,0.019732084790785476"
"0.64531251,0.020033565095637917"
"0.64570313,0.02033119877412537"
"0.64609376,0.020626131990777452"
"0.64648438,0.02091829692585656"
"0.64687501,0.021205560968590165"
"0.64726563,0.021486505134160616"
"0.64765626,0.021760788268357367"
"0.64804688,0.022027659984841685"
"0.64843751,0.022287519661444488"
"0.64882813,0.02254164731496988"
"0.64921876,0.02279018233255148"
"0.64960938,0.023033858571870236"
"0.65000001,0.02327458797613613"
"0.65039063,0.02351157559334982"
"0.65078126,0.023742688262528233"
"0.65117188,0.02396749815421173"
"0.65156251,0.02418545717271625"
"0.65195313,0.02439523366872287"
"0.65234376,0.024596845425225222"
"0.65273438,0.024790780515282607"
"0.65312501,0.024977365270480223"
"0.65351563,0.025157213653875576"
"0.65390626,0.025331051999887055"
"0.65429688,0.025499527492356622"
"0.65468751,0.025662457637685487"
"0.65507813,0.02581850508041561"
"0.65546876,0.02596692547138857"
"0.65585938,0.02610744660510944"
"0.65625001,0.02623976486043722"
"0.65664063,0.026363764358500186"
"0.65703126,0.026479698675747065"
"0.65742188,0.02658866650172753"
"0.65781251,0.026692084498926683"
"0.65820313,0.026789717713622263"
"0.65859376,0.026880552784740996"
"0.65898438,0.02696448590433298"
"0.65937501,0.027041166268607197"
"0.65976563,0.027109257779125318"
"0.66015626,0.027168329414410386"
"0.66054688,0.02721843450766981"
"0.66093751,0.027259615096760226"
"0.66132813,0.027292698709807217"
"0.66171876,0.02731844927954641"
"0.66210938,0.02733734255325515"
"0.66250001,0.027349564883801913"
"0.66289063,0.02735369245286945"
"0.66328126,0.027348362195268927"
"0.66367188,0.02733312234299301"
"0.66406251,0.02730716114255094"
"0.66445313,0.02726986318633784"
"0.66484376,0.027221656289381002"
"0.66523438,0.02716354685336353"
"0.66562501,0.027096585527038197"
"0.66601563,0.027021253996411643"
"0.66640626,0.026937836533596826"
"0.66679688,0.026846238098982345"
"0.66718751,0.0267459173372534"
"0.66757813,0.026636496135024945"
"0.66796876,0.026517990950326253"
"0.66835938,0.02639083403422504"
"0.66875001,0.026255251523180756"
"0.66914063,0.026111347284313968"
"0.66953126,0.02596008729160304"
"0.66992188,0.025802122269061645"
"0.67031251,0.025637238539391705"
"0.67070313,0.025464936954695983"
"0.67109376,0.025284775479081145"
"0.67148439,0.025096943696774288"
"0.67187501,0.02490129446947409"
"0.67226564,0.024697279433125052"
"0.67265626,0.024485468039167957"
"0.67304689,0.024266217208819385"
"0.67343751,0.024039588487525188"
"0.67382814,0.023806283621478297"
"0.67421876,0.023566036426134862"
"0.67460939,0.02331843193715777"
"0.67500001,0.02306359824960247"
"0.67539064,0.022801517446818242"
"0.67578126,0.02253204862182956"
"0.67617189,0.0222547843523071"
"0.67656251,0.02196974809512009"
"0.67695314,0.021677415055922133"
"0.67734376,0.021378626246754573"
"0.67773439,0.02107462977552854"
"0.67812501,0.0207658838141066"
"0.67851564,0.020452602135916487"
"0.67890626,0.020135504321609488"
"0.67929689,0.019814673986278564"
"0.67968751,0.019489535470917807"
"0.68007814,0.019160262821353635"
"0.68046876,0.018827628887634895"
"0.68085939,0.018491384156172797"
"0.68125001,0.018151260765552846"
"0.68164064,0.017808508403877377"
"0.68203126,0.017463626426281298"
"0.68242189,0.017115465210770897"
"0.68281251,0.016763426209228327"
"0.68320314,0.016407886097492774"
"0.68359376,0.016048908243185833"
"0.68398439,0.01568591948643372"
"0.68437501,0.015318656004690623"
"0.68476564,0.014947262904901226"
"0.68515626,0.014572092575060425"
"0.68554689,0.014193621604153828"
"0.68593751,0.013812265714242877"
"0.68632814,0.0134283056683564"
"0.68671876,0.013041670072394207"
"0.68710939,0.012652188563579081"
"0.68750001,0.012259406673847395"
"0.68789064,0.011863042982840022"
"0.68828126,0.011463231863466428"
"0.68867189,0.011059700278222562"
"0.68906251,0.010652921016555683"
"0.68945314,0.010244128409393483"
"0.68984376,0.009833567717229763"
"0.69023439,0.009420760588521815"
"0.69062501,0.00900545850035328"
"0.69101564,0.008587688802178417"
"0.69140626,0.008167598829673994"
"0.69179689,0.007745149602080947"
"0.69218751,0.007320137196376142"
"0.69257814,0.0068928694816356995"
"0.69296876,0.006464280444420378"
"0.69335939,0.006034462690975961"
"0.69375001,0.005603235134984175"
"0.69414064,0.0051712872858636905"
"0.69453126,0.004738537771545315"
"0.69492189,0.00430432008818582"
"0.69531251,0.003868631390852806"
"0.69570314,0.0034319253855136234"
"0.69609376,0.002994625060196099"
"0.69648439,0.002556524404888294"
"0.69687501,0.0021181805074149684"
"0.69726564,0.0016808056854931142"
"0.69765626,0.0012446808449881885"
"0.69804689,0.000809124795053684"
"0.69843751,0.0003729887513671537"
"0.69882814,-6.433083272761042e-05"
"0.69921876,-0.0005029812228067865"
"0.69960939,-0.0009434738446966184"
"0.70000001,-0.0013858923404103107"
"0.70039064,-0.0018298909842062727"
"0.70078126,-0.002275555146370678"
"0.70117189,-0.002723092529640092"
"0.70156251,-0.003172486573128408"
"0.70195314,-0.0036237048626490687"
"0.70234376,-0.004077109050720673"
"0.70273439,-0.004533536739809829"
"0.70312501,-0.004992577639753026"
"0.70351564,-0.005452692828797567"
"0.70390626,-0.005912784351942757"
"0.70429689,-0.006372328905295044"
"0.70468751,-0.0068308081502169715"
"0.70507814,-0.00728694286053333"
"0.70546876,-0.007740225705850645"
"0.70585939,-0.008191385509271787"
"0.70625001,-0.008640409000457927"
"0.70664064,-0.009086927944681245"
"0.70703126,-0.009530427338437786"
"0.70742189,-0.009969919384244963"
"0.70781251,-0.010404579668525482"
"0.70820314,-0.010833480182938282"
"0.70859376,-0.01125591270370363"
"0.70898439,-0.01167173713486469"
"0.70937501,-0.012080432624539283"
"0.70976564,-0.012482089952033926"
"0.71015626,-0.012877786294500648"
"0.71054689,-0.013268227341613037"
"0.71093751,-0.013653129258165642"
"0.71132814,-0.014032210074889084"
"0.71171876,-0.014406268322692428"
"0.71210939,-0.014775688587877367"
"0.71250001,-0.015140109545109026"
"0.71289064,-0.015499690236176478"
"0.71328126,-0.01585414701918597"
"0.71367189,-0.01620342835946309"
"0.71406251,-0.01654837468559145"
"0.71445314,-0.01688891912379642"
"0.71484376,-0.01722469391991266"
"0.71523439,-0.017555969247727732"
"0.71562501,-0.0178825726212386"
"0.71601564,-0.018204516425097572"
"0.71640626,-0.018521279224607223"
"0.71679689,-0.018831305839372314"
"0.71718751,-0.019134902854863634"
"0.71757814,-0.01943209380838007"
"0.71796876,-0.019721635593122677"
"0.71835939,-0.020004450934745566"
"0.71875001,-0.020281416283766784"
"0.71914064,-0.020551258373115666"
"0.71953126,-0.020813502632825998"
"0.71992189,-0.021068672742289407"
"0.72031251,-0.021316155585042296"
"0.72070314,-0.021554920047254122"
"0.72109376,-0.02178447943186712"
"0.72148439,-0.022004665733558415"
"0.72187501,-0.02221484313399913"
"0.72226564,-0.022414573147586103"
"0.72265626,-0.022604867581047516"
"0.72304689,-0.022786469465812642"
"0.72343751,-0.02295887984519207"
"0.72382814,-0.02312252783645674"
"0.72421876,-0.02327943143407163"
"0.72460939,-0.023430337430759063"
"0.72500001,-0.023575204926276072"
"0.72539064,-0.023714369296040982"
"0.72578126,-0.02384763450687033"
"0.72617189,-0.023975597397084658"
"0.72656251,-0.024098796554630764"
"0.72695314,-0.024216294626867585"
"0.72734376,-0.02432794477719291"
"0.72773439,-0.024434708350616674"
"0.72812501,-0.024537168011435906"
"0.72851564,-0.02463501219205455"
"0.72890626,-0.02472836861284211"
"0.72929689,-0.024817988953631742"
"0.72968751,-0.024903683840145963"
"0.73007814,-0.024984660205302434"
"0.73046876,-0.02506028443243702"
"0.73085939,-0.02512980422853972"
"0.73125001,-0.025192229509934272"
"0.73164064,-0.02524635325677249"
"0.73203126,-0.02529216304099169"
"0.73242189,-0.025330023035851967"
"0.73281251,-0.02535937102738961"
"0.73320314,-0.025380048171045888"
"0.73359376,-0.0253923892604484"
"0.73398439,-0.025396489951540202"
"0.73437501,-0.025391994901951764"
"0.73476564,-0.025378198805870555"
"0.73515626,-0.025355060751032776"
"0.73554689,-0.02532301027712003"
"0.73593751,-0.025282790137128863"
"0.73632814,-0.02523489582543148"
"0.73671876,-0.02517962671047369"
"0.73710939,-0.025117583271167088"
"0.73750001,-0.02504916354089004"
"0.73789064,-0.024974620858115526"
"0.73828126,-0.02489445645711763"
"0.73867189,-0.024808372804948853"
"0.73906251,-0.024715692231666475"
"0.73945314,-0.02461606273281003"
"0.73984376,-0.02450984128820244"
"0.74023439,-0.024397959834063454"
"0.74062501,-0.024280423644127858"
"0.74101564,-0.02415692256563995"
"0.74140626,-0.024028035975435125"
"0.74179689,-0.023893520966615234"
"0.74218751,-0.02375266794902131"
"0.74257814,-0.02360478086608786"
"0.74296876,-0.02344917683344372"
"0.74335939,-0.02328571344830932"
"0.74375001,-0.023114167668258134"
"0.74414064,-0.02293408527932217"
"0.74453126,-0.02274542389791967"
"0.74492189,-0.02254793324692017"
"0.74531251,-0.02234122861635046"
"0.74570314,-0.022125118653309683"
"0.74609376,-0.02189998870748855"
"0.74648439,-0.021665993981883624"
"0.74687501,-0.021422861483221367"
"0.74726564,-0.02117084002349101"
"0.74765626,-0.020911279884557876"
"0.74804689,-0.02064537838545355"
"0.74843751,-0.02037328044591158"
"0.74882814,-0.020095289006927364"
"0.74921876,-0.019812130233753944"
"0.74960939,-0.01952382450907375"
"0.75000001,-0.019230696239404987"
"0.75039064,-0.018932667298660055"
"0.75078126,-0.018629378112868133"
"0.75117189,-0.01832138177056508"
"0.75156251,-0.018009691462583577"
"0.75195314,-0.017695394517054153"
"0.75234376,-0.017378975267056784"
"0.75273439,-0.017059636112452425"
"0.75312501,-0.016736611609447838"
"0.75351564,-0.016408843822731223"
"0.75390626,-0.01607536158890588"
"0.75429689,-0.015735797244472383"
"0.75468751,-0.015390437183266714"
"0.75507814,-0.015039542061320965"
"0.75546876,-0.014683064970763215"
"0.75585939,-0.01432208005014246"
"0.75625001,-0.013957240307752028"
"0.75664064,-0.013586881335910572"
"0.75703126,-0.013210337610431777"
"0.75742189,-0.012827694091473996"
"0.75781251,-0.012438902454392275"
"0.75820314,-0.01204469157510657"
"0.75859376,-0.011646658585137581"
"0.75898439,-0.011245831156369901"
"0.75937501,-0.010840856919816066"
"0.75976564,-0.010431331466985161"
"0.76015626,-0.010019232843141213"
"0.76054689,-0.00960421352967844"
"0.76093751,-0.00918472072497778"
"0.76132814,-0.008761227094597146"
"0.76171876,-0.008335917020577344"
"0.76210939,-0.007910120628544792"
"0.76250001,-0.007484310927374005"
"0.76289064,-0.007059159976956275"
"0.76328126,-0.006634641449835721"
"0.76367189,-0.006209212988543822"
"0.76406251,-0.005782814001531578"
"0.76445314,-0.005355914064484546"
"0.76484376,-0.004926439293312601"
"0.76523439,-0.004494197374459441"
"0.76562501,-0.004062080019912595"
"0.76601564,-0.0036295587162344933"
"0.76640626,-0.003194630012430033"
"0.76679689,-0.0027584625184954303"
"0.76718751,-0.0023219770854038257"
"0.76757814,-0.0018839058878921122"
"0.76796876,-0.0014441667918884127"
"0.76835939,-0.001002938440922252"
"0.76875001,-0.0005605000373009039"
"0.76914064,-0.00011656011579685988"
"0.76953126,0.0003301865015797878"
"0.76992189,0.000779546127361308"
"0.77031251,0.001229979265367831"
"0.77070314,0.0016806514727195632"
"0.77109376,0.0021309388956179953"
"0.77148439,0.0025795214986068515"
"0.77187501,0.003025739479413647"
"0.77226564,0.0034707188187449445"
"0.77265626,0.003914845044076021"
"0.77304689,0.004357260353160197"
"0.77343751,0.004797397169420625"
"0.77382814,0.005235367302145577"
"0.77421876,0.005670288956859504"
"0.77460939,0.006101270523949487"
"0.77500001,0.006529921488512502"
"0.77539064,0.006958461231391988"
"0.77578126,0.007386227650505783"
"0.77617189,0.007812609869094267"
"0.77656251,0.008238139082367701"
"0.77695314,0.008661396531947863"
"0.77734376,0.00908006615139767"
"0.77773439,0.009494222454649925"
"0.77812501,0.009905111066231376"
"0.77851564,0.010313046390675318"
"0.77890626,0.010717368888073509"
"0.77929689,0.01111791392095085"
"0.77968751,0.011515079547543272"
"0.78007814,0.011908786023914764"
"0.78046876,0.012298202527264768"
"0.78085939,0.012684504834387322"
"0.78125001,0.013069280514334536"
"0.78164064,0.013450925108587586"
"0.78203126,0.013828155613280657"
"0.78242189,0.014201899486240732"
"0.78281251,0.014571315446993749"
"0.78320314,0.014934426041411819"
"0.78359376,0.015290074056435787"
"0.78398439,0.015638740312777566"
"0.78437501,0.01598170599361337"
"0.78476564,0.016319510874405196"
"0.78515626,0.01665281334873181"
"0.78554689,0.0169821340794315"
"0.78593751,0.01730665927552133"
"0.78632814,0.017626202760261833"
"0.78671876,0.01794070059279218"
"0.78710939,0.018250338647184172"
"0.78750001,0.018555375787376205"
"0.78789064,0.018855142647679846"
"0.78828126,0.01914930432926476"
"0.78867189,0.019438496727934074"
"0.78906251,0.019723243017817693"
"0.78945314,0.020002717805085668"
"0.78984376,0.020275763182129647"
"0.79023439,0.020543015077857718"
"0.79062501,0.020804744963430544"
"0.79101564,0.021061036408959954"
"0.79140626,0.021312458838054105"
"0.79179689,0.021558599806198564"
"0.79218751,0.021799472782132456"
"0.79257814,0.02203528292679402"
"0.79296876,0.022265676719951943"
"0.79335939,0.02249123935424524"
"0.79375001,0.022711622548359123"
"0.79414064,0.02292642155543856"
"0.79453126,0.02313602841443596"
"0.79492189,0.02334030879903981"
"0.79531251,0.023538628138714324"
"0.79570314,0.02373024497170273"
"0.79609376,0.02391471945767354"
"0.79648439,0.024091940968929526"
"0.79687501,0.02426192064020749"
"0.79726564,0.024425130084589797"
"0.79765626,0.024581711773746462"
"0.79804689,0.024731949914533535"
"0.79843751,0.024876139831074173"
"0.79882814,0.025014266266423446"
"0.79921876,0.02514619334778656"
"0.79960939,0.025271298631488803"
"0.80000001,0.025389078817259048"
"0.80039064,0.025499344420218728"
"0.80078126,0.02560177077611947"
"0.80117189,0.025696456953569036"
"0.80156251,0.02578317637943217"
"0.80195314,0.025862189829885418"
"0.80234376,0.025934333231404372"
"0.80273439,0.02599996868023391"
"0.80312501,0.02605912620867623"
"0.80351564,0.02611135264520703"
"0.80390626,0.02615619552449333"
"0.80429689,0.026193728639513636"
"0.80468751,0.026223547956537807"
"0.80507814,0.026245361061859596"
"0.80546876,0.02625879066186776"
"0.80585939,0.02626329122181803"
"0.80625001,0.026258946262715743"
"0.80664064,0.02624577655705096"
"0.80703126,0.026223575293998214"
"0.80742189,0.026192254712128826"
"0.80781251,0.026151584591766253"
"0.80820314,0.026101474576963324"
"0.80859376,0.02604165108472445"
"0.80898439,0.025972295323368866"
"0.80937501,0.025893489607983544"
"0.80976564,0.025804710163088163"
"0.81015626,0.025706505802349677"
"0.81054689,0.025600079820055965"
"0.81093751,0.025485938235294103"
"0.81132814,0.02536399392265576"
"0.81171876,0.025233936017803216"
"0.81210939,0.02509601451609289"
"0.81250001,0.024950214382087"
"0.81289064,0.024796208794473418"
"0.81328126,0.024634240198466273"
"0.81367189,0.024464458298076974"
"0.81406251,0.02428721806518208"
"0.81445314,0.024103278000787043"
"0.81484376,0.02391284122695192"
"0.81523439,0.023715991440649287"
"0.81562501,0.0235126382556331"
"0.81601564,0.02330247674696362"
"0.81640626,0.023085366953656372"
"0.81679689,0.022861090558385033"
"0.81718751,0.022629281718926753"
"0.81757814,0.022389973554643672"
"0.81796876,0.022143521200012728"
"0.81835939,0.021890228072681595"
"0.81875001,0.021630329140101878"
"0.81914064,0.021363673037704478"
"0.81953126,0.021089811112552592"
"0.81992189,0.020808757763265073"
"0.82031251,0.020521080852716422"
"0.82070314,0.020227233992143545"
"0.82109376,0.01992742366314859"
"0.82148439,0.019622159705218634"
"0.82187501,0.01931208053840816"
"0.82226564,0.018997723566988922"
"0.82265626,0.018679869140242222"
"0.82304689,0.018358761010680458"
"0.82343751,0.018034160279352562"
"0.82382814,0.017706685064577177"
"0.82421876,0.01737672797834544"
"0.82460939,0.01704424911703517"
"0.82500001,0.016709368234371857"
"0.82539064,0.016371528613961184"
"0.82578126,0.01603033249773378"
"0.82617189,0.015686184404821057"
"0.82656251,0.015339525654327835"
"0.82695314,0.014990473382489045"
"0.82734376,0.014638848677654082"
"0.82773439,0.014284094842509143"
"0.82812501,0.013925422753730321"
"0.82851564,0.01356285557917114"
"0.82890626,0.013196739823816195"
"0.82929689,0.012826287380035217"
"0.82968751,0.012451418929785518"
"0.83007814,0.01207336851561347"
"0.83046876,0.011692422889381882"
"0.83085939,0.011308050150289461"
"0.83125001,0.010919805088778212"
"0.83164064,0.010527705721765535"
"0.83203126,0.010131619934022118"
"0.83242189,0.00973128085828967"
"0.83281251,0.00932792930320403"
"0.83320314,0.00892252607008892"
"0.83359376,0.008515012944866562"
"0.83398439,0.008105721799257504"
"0.83437501,0.007695061520672231"
"0.83476564,0.0072833973632702165"
"0.83515626,0.0068702254001435925"
"0.83554689,0.006455225879278048"
"0.83593751,0.006039532398588343"
"0.83632814,0.005623180840113706"
"0.83671876,0.0052055954117310455"
"0.83710939,0.004787053672986041"
"0.83750001,0.00436703883122469"
"0.83789064,0.003944608336741817"
"0.83828126,0.003519049824981191"
"0.83867189,0.003089932617794111"
"0.83906251,0.002657533872731377"
"0.83945314,0.002221374491062078"
"0.83984376,0.0017814101131884419"
"0.84023439,0.0013391858384619315"
"0.84062501,0.000895259361631151"
"0.84101564,0.00044901540563269116"
"0.84140626,2.1372655178986122e-07"
"0.84179689,-0.0004510386013121259"
"0.84218751,-0.0009048011636563214"
"0.84257814,-0.0013617766714818513"
"0.84296876,-0.0018216215707029804"
"0.84335939,-0.0022826229020598277"
"0.84375001,-0.0027442321933869307"
"0.84414064,-0.0032059164520118477"
"0.84453126,-0.0036662551028642243"
"0.84492189,-0.004124833518203808"
"0.84531251,-0.00458150064132723"
"0.84570314,-0.005036195360073159"
"0.84609376,-0.005488391915381863"
"0.84648439,-0.005936871431647339"
"0.84687501,-0.006381620179183201"
"0.84726564,-0.00682267958895455"
"0.84765626,-0.007259300321710849"
"0.84804689,-0.007691469385354921"
"0.84843751,-0.008119772842384076"
"0.84882814,-0.008544747316618806"
"0.84921876,-0.008966251813614212"
"0.84960939,-0.009383810563963979"
"0.85000001,-0.009797667193601312"
"0.85039064,-0.010207970308299452"
"0.85078126,-0.010614350216291868"
"0.85117189,-0.011017003292778216"
"0.85156251,-0.011415853108764806"
"0.85195314,-0.011810842915843889"
"0.85234376,-0.012202227483038008"
"0.85273439,-0.012589530431814433"
"0.85312501,-0.0129733197222055"
"0.85351564,-0.013354548189145166"
"0.85390626,-0.013732449498051857"
"0.85429689,-0.014106517294714016"
"0.85468751,-0.014477506006090657"
"0.85507814,-0.014845729119999485"
"0.85546876,-0.015210563519529763"
"0.85585939,-0.015571107447824861"
"0.85625001,-0.015926832761523624"
"0.85664064,-0.016277950420994336"
"0.85703126,-0.01662401872769259"
"0.85742189,-0.016964021523166672"
"0.85781251,-0.01729759402131803"
"0.85820314,-0.017624296432594777"
"0.85859376,-0.017944114889286822"
"0.85898439,-0.01825651077224988"
"0.85937501,-0.018560830655114047"
"0.85976564,-0.01885867372821093"
"0.86015626,-0.0191498168905907"
"0.86054689,-0.019432258044389417"
"0.86093751,-0.019707211538903535"
"0.86132814,-0.019976163107472633"
"0.86171876,-0.0202380899611867"
"0.86210939,-0.020492258626940152"
"0.86250001,-0.02073880293933328"
"0.86289064,-0.020978221013863818"
"0.86328126,-0.021210935899374173"
"0.86367189,-0.021436785591387064"
"0.86406251,-0.02165599779989491"
"0.86445314,-0.02186898664885617"
"0.86484376,-0.022076218557194882"
"0.86523439,-0.022278248120626065"
"0.86562501,-0.02247552933121133"
"0.86601564,-0.02266856087367064"
"0.86640626,-0.022857286391720355"
"0.86679689,-0.023041289107366136"
"0.86718751,-0.02322076375377058"
"0.86757814,-0.023395855004773924"
"0.86796876,-0.02356609827099254"
"0.86835939,-0.02373055879012642"
"0.86875001,-0.023888737565245455"
"0.86914064,-0.024041003683574647"
"0.86953126,-0.024187196214283557"
"0.86992189,-0.024326386320235538"
"0.87031251,-0.024458098306011533"
"0.87070314,-0.02458215371773309"
"0.87109376,-0.024698225988795675"
"0.87148439,-0.02480541469669595"
"0.87187501,-0.024902972107575416"
"0.87226564,-0.02499119598332289"
"0.87265626,-0.025070595252404737"
"0.87304689,-0.025141330635304993"
"0.87343751,-0.02520370326940935"
"0.87382814,-0.02525831124169753"
"0.87421876,-0.025305274140658973"
"0.87460939,-0.025343990982398257"
"0.87500001,-0.025375014769911997"
"0.87539064,-0.02539929373703731"
"0.87578126,-0.025416635658052855"
"0.87617189,-0.025426829284923014"
"0.87656251,-0.02543040703344024"
"0.87695314,-0.025428166334116487"
"0.87734376,-0.025420355880258927"
"0.87773439,-0.025406419099640587"
"0.87812501,-0.02538651938514469"
"0.87851564,-0.025361270615517184"
"0.87890626,-0.025330160751273367"
"0.87929689,-0.02529224602044433"
"0.87968751,-0.02524730000833686"
"0.88007814,-0.025194959862206767"
"0.88046876,-0.025134729702368297"
"0.88085939,-0.025066267622515515"
"0.88125001,-0.024989681015681997"
"0.88164064,-0.024905011437991065"
"0.88203126,-0.02481149968660079"
"0.88242189,-0.024708441989836127"
"0.88281251,-0.024596071207778625"
"0.88320314,-0.024474624306284"
"0.88359376,-0.024344228538363932"
"0.88398439,-0.024205051245024478"
"0.88437501,-0.024057496158962577"
"0.88476564,-0.02390268118979122"
"0.88515626,-0.023741804179688186"
"0.88554689,-0.023574550767667013"
"0.88593751,-0.023400489768269583"
"0.88632814,-0.023220550525001937"
"0.88671876,-0.02303574220451432"
"0.88710939,-0.022846186574446037"
"0.88750001,-0.022652091130872076"
"0.88789064,-0.022453636992724624"
"0.88828126,-0.02225043103123714"
"0.88867189,-0.022042072641384802"
"0.88906251,-0.02182840740830294"
"0.88945314,-0.021608858696574695"
"0.88984376,-0.0213827672348339"
"0.89023439,-0.021150003045691146"
"0.89062501,-0.020911377813774945"
"0.89101564,-0.02066763411628747"
"0.89140626,-0.02041810037107905"
"0.89179689,-0.020161207867625985"
"0.89218751,-0.019897256032236466"
"0.89257814,-0.01962684484177879"
"0.89296876,-0.019348807337211116"
"0.89335939,-0.01906267877866452"
"0.89375001,-0.018769559826186444"
"0.89414064,-0.01846946957446427"
"0.89453126,-0.018162189074636514"
"0.89492189,-0.017847622979181632"
"0.89531251,-0.01752575158249925"
"0.89570314,-0.01719782065148645"
"0.89609376,-0.016863866148077444"
"0.89648439,-0.016523303752111973"
"0.89687501,-0.016178616069077"
"0.89726564,-0.01583100261650572"
"0.89765626,-0.015479284920268621"
"0.89804689,-0.015124292015741392"
"0.89843751,-0.014767418868120497"
"0.89882814,-0.014408470777521054"
"0.89921876,-0.014046853732848086"
"0.89960939,-0.013681788069028089"
"0.90000001,-0.013313269109310077"
"0.90039064,-0.012940080126263576"
"0.90078126,-0.012560502659019757"
"0.90117189,-0.012175574760833086"
"0.90156251,-0.01178667056784899"
"0.90195314,-0.011393104310618685"
"0.90234376,-0.010995160307592955"
"0.90273439,-0.010594722386581656"
"0.90312501,-0.010191854394370758"
"0.90351564,-0.009784892577187176"
"0.90390626,-0.009374046046725426"
"0.90429689,-0.008959662894937548"
"0.90468751,-0.008541695085091727"
"0.90507814,-0.008120734197324508"
"0.90546876,-0.007697052120517522"
"0.90585939,-0.007271276461916054"
"0.90625001,-0.006843051256935184"
"0.90664064,-0.006410658962604621"
"0.90703126,-0.005974776267731796"
"0.90742189,-0.005536095549717235"
"0.90781251,-0.0050936643805096216"
"0.90820314,-0.004648017102095614"
"0.90859376,-0.004201802667192278"
"0.90898439,-0.003755608370396679"
"0.90937501,-0.003308722308129064"
"0.90976564,-0.0028618934264330598"
"0.91015626,-0.0024149860679271162"
"0.91054689,-0.001967354968709145"
"0.91093751,-0.001519364855267713"
"0.91132814,-0.0010704803874901359"
"0.91171876,-0.0006207500087820339"
"0.91210939,-0.00017007811520897143"
"0.91250001,0.00028173176498458297"
"0.91289064,0.0007333178723633038"
"0.91328126,0.0011844824735407489"
"0.91367189,0.0016359192196524486"
"0.91406251,0.0020865488779030494"
"0.91445314,0.0025358171232187088"
"0.91484376,0.0029836026289490336"
"0.91523439,0.00342966071233064"
"0.91562501,0.0038738783568145196"
"0.91601564,0.004315958646955331"
"0.91640626,0.004755959395915776"
"0.91679689,0.005194365112020538"
"0.91718751,0.005631368441620932"
"0.91757814,0.006067030199437218"
"0.91796876,0.006501386677195908"
"0.91835939,0.006934853306899358"
"0.91875001,0.007366647934511028"
"0.91914064,0.007795699781329657"
"0.91953126,0.008221883150103748"
